2021-05-26,10.1,4.5,14.7,0.5
2021-05-27,7.9,6.2,11.1,15.6
2021-05-28,9.2,3.0,15.3,0.0
2021-05-29,11.0,3.7,15.8,1.3
2021-05-30,15.1,7.8,22.7,0.5
2021-05-31,15.8,9.0,21.2,0.0
2021-06-01,18.9,9.4,26.5,0.0
2021-06-02,21.9,14.8,28.6,1.1
2021-06-03,24.4,14.5,32.7,0.0
2021-06-04,27.5,17.1,35.8,0.0
2021-06-05,28.9,21.2,37.2,0.1
2021-06-06,29.1,24.5,35.0,0.0
2021-06-07,26.5,18.8,33.6,0.0
2021-06-08,29.2,23.2,34.7,0.0
2021-06-09,29.3,23.7,34.4,0.0
2021-06-10,29.3,23.7,34.8,0.5
2021-06-11,25.5,18.5,28.7,4.0
2021-06-12,21.3,14.0,27.4,0.0
2021-06-13,23.5,16.4,30.0,0.0
2021-06-14,23.0,16.5,27.6,0.0
2021-06-15,21.7,15.8,26.8,0.0
2021-06-16,25.0,17.5,32.4,0.0
2021-06-17,24.1,20.9,29.3,0.0
2021-06-18,23.1,16.4,29.2,0.0
2021-06-19,19.5,13.2,25.4,0.0
2021-06-20,17.8,15.6,19.6,14.6
2021-06-21,14.3,10.2,23.0,0.0
2021-06-22,16.3,7.4,24.0,0.0
2021-06-23,22.5,13.0,30.7,0.0
2021-06-24,23.2,18.8,26.5,0.0
2021-06-25,22.4,17.9,25.5,0.0
2021-06-26,19.7,18.1,21.7,1.0
2021-06-27,21.4,15.6,26.7,0.2
2021-06-28,20.5,16.6,25.0,11.3
2021-06-29,20.9,14.7,26.1,1.2
2021-06-30,22.8,14.7,29.0,0.0
2021-07-01,24.3,18.0,30.1,0.0
2021-07-02,23.9,18.2,29.6,0.0
2021-07-03,24.8,18.0,31.3,0.0
2021-07-04,27.1,21.7,32.5,0.0
2021-07-05,24.1,18.2,29.4,0.0
2021-07-06,19.8,17.1,24.2,39.2
2021-07-07,17.5,14.0,21.0,0.4
2021-07-08,17.7,13.0,22.1,0.0
2021-07-09,19.2,14.6,23.0,0.8
2021-07-10,21.8,18.1,26.2,0.8
2021-07-11,22.0,17.0,27.7,0.0
2021-07-12,21.8,16.6,26.6,0.0
2021-07-13,22.0,15.8,27.0,0.1
2021-07-14,21.3,18.4,26.2,1.1
2021-07-15,21.5,16.1,27.3,0.0
2021-07-16,21.3,14.6,27.1,0.0
2021-07-17,22.3,16.6,28.9,0.0
2021-07-18,23.2,17.4,29.1,0.0
2021-07-19,22.0,16.7,29.0,0.0
2021-07-20,23.6,16.5,29.8,0.1
2021-07-21,24.8,20.6,29.6,0.0
2021-07-22,26.2,21.5,31.2,0.4
2021-07-23,27.6,23.3,31.6,0.4
2021-07-24,25.9,21.6,30.0,0.4
2021-07-25,24.3,16.1,30.2,0.0
2021-07-26,25.9,20.3,31.9,4.2
2021-07-27,26.0,19.3,32.2,0.0
2021-07-28,28.7,25.2,34.2,0.0
2021-07-29,23.1,18.7,26.8,0.0
2021-07-30,22.0,18.4,25.4,0.0
2021-07-31,22.2,18.1,26.7,0.1
2021-08-01,20.2,14.9,24.7,0.0
2021-08-02,21.0,14.3,26.1,0.0
2021-08-03,22.0,16.4,28.4,0.0
2021-08-04,20.0,15.5,24.1,3.2
2021-08-05,21.4,16.6,26.7,0.7
2021-08-06,19.9,12.6,26.2,0.0
2021-08-07,22.2,19.5,25.9,11.2
2021-08-08,21.3,18.4,24.4,5.5
2021-08-09,23.2,17.3,30.0,0.0
2021-08-10,22.7,17.2,27.9,0.3
2021-08-11,21.5,16.0,26.0,0.7
2021-08-12,19.4,15.7,23.7,0.0
2021-08-13,17.0,8.8,24.6,0.0
2021-08-14,21.4,10.8,30.6,0.0
2021-08-15,23.3,17.8,29.6,1.3
2021-08-16,23.6,16.5,30.5,0.0
2021-08-17,25.3,19.5,32.5,0.0
2021-08-18,25.7,20.1,31.8,0.0
2021-08-19,25.7,20.1,32.0,0.0
2021-08-20,23.4,17.5,28.6,25.4
2021-08-21,16.5,12.2,21.5,0.0
2021-08-22,17.3,11.3,24.8,3.6
2021-08-23,21.3,13.3,28.6,0.0
2021-08-24,22.5,17.4,27.5,7.1
2021-08-25,18.5,13.5,23.0,1.1
2021-08-26,16.3,14.1,20.1,16.9
2021-08-27,19.8,16.0,25.3,26.1
2021-08-28,20.6,18.0,25.2,20.8
2021-08-29,18.9,13.1,25.0,1.9
2021-08-30,19.6,11.5,26.9,0.0
2021-08-31,20.4,15.8,25.9,0.0
2021-09-01,19.7,14.2,25.0,0.0
2021-09-02,16.5,14.8,19.4,42.9
2021-09-03,16.3,14.0,19.7,8.0
2021-09-04,17.7,10.9,23.5,0.0
2021-09-05,17.0,11.4,22.8,0.0
2021-09-06,19.4,10.1,28.2,0.0
2021-09-07,18.5,12.1,24.2,0.1
2021-09-08,15.6,9.5,22.1,0.1
2021-09-09,16.3,8.6,23.5,0.0
2021-09-10,19.2,12.8,27.0,0.0
2021-09-11,18.0,15.7,21.5,0.0
2021-09-12,15.7,9.0,21.3,0.1
2021-09-13,14.9,12.0,20.0,17.4
2021-09-14,15.3,11.2,21.7,0.0
2021-09-15,16.6,8.0,23.4,1.6
2021-09-16,20.6,15.3,30.0,1.8
2021-09-17,14.0,8.2,19.4,1.3
2021-09-18,16.3,8.3,24.1,0.0
2021-09-19,24.3,19.6,29.8,9.7
2021-09-20,15.4,10.8,24.5,19.4
2021-09-21,11.7,7.6,17.0,0.0
2021-09-22,12.8,4.7,21.7,0.0
2021-09-23,15.6,8.9,23.4,0.0
2021-09-24,13.4,6.1,17.0,2.7
2021-09-25,11.8,4.2,22.3,0.0
2021-09-26,17.8,10.6,27.8,0.0
2021-09-27,18.4,12.2,25.2,0.0
2021-09-28,20.4,13.0,29.1,0.0
2021-09-29,21.7,17.0,28.1,0.0
2021-09-30,20.3,15.0,26.8,1.6
2021-10-01,17.1,15.2,18.0,9.8
2021-10-02,15.2,11.6,18.8,2.9
2021-10-03,14.2,7.8,22.5,0.0
2021-10-04,17.2,9.0,26.5,0.0
2021-10-05,17.8,12.0,24.9,0.0
2021-10-06,17.0,11.8,23.0,0.0
2021-10-07,18.0,14.0,23.1,0.2
2021-10-08,18.6,15.3,24.0,7.8
2021-10-09,17.1,13.7,21.5,36.4
2021-10-10,11.6,8.8,13.9,11.4
2021-10-11,11.3,5.6,18.2,0.0
2021-10-12,11.3,4.2,17.5,0.0
2021-10-13,12.7,8.8,15.4,21.3
2021-10-14,7.0,3.2,9.3,0.0
2021-10-15,4.7,1.5,8.2,0.3
2021-10-16,6.2,0.0,14.6,0.0
2021-10-17,10.5,1.8,20.0,0.0
2021-10-18,14.7,7.8,24.7,0.0
2021-10-19,11.7,7.7,17.7,0.1
2021-10-20,7.5,5.1,9.8,25.7
2021-10-21,2.7,-0.7,5.5,0.4
2021-10-22,3.6,-0.6,7.7,0.7
2021-10-23,4.1,0.0,8.9,0.0
2021-10-24,5.5,4.0,7.2,0.7
2021-10-25,5.8,2.1,9.8,0.0
2021-10-26,8.7,5.5,12.5,0.1
2021-10-27,8.0,7.3,10.3,31.4
2021-10-28,7.6,5.2,10.1,3.1
2021-10-29,5.1,0.7,12.0,0.0
2021-10-30,5.7,2.3,10.8,0.0
2021-10-31,1.4,-2.0,5.4,0.0
2021-11-01,1.1,-0.7,3.7,0.0
2021-11-02,-0.8,-4.6,3.4,0.5
2021-11-03,0.6,-5.2,6.9,0.0
2021-11-04,2.5,-1.7,9.0,0.0
2021-11-05,6.3,2.0,14.1,0.0
2021-11-06,9.3,1.2,18.1,0.0
2021-11-07,8.9,5.4,14.3,0.0
2021-11-08,4.6,1.0,8.1,0.0
2021-11-09,4.1,-2.1,11.3,0.0
2021-11-10,6.2,3.8,9.5,12.0
2021-11-11,1.4,-0.5,4.8,3.2
2021-11-12,-1.7,-2.3,-0.8,3.6
2021-11-13,-2.8,-3.6,-0.5,4.4
2021-11-14,-4.4,-5.3,-2.5,0.4
2021-11-15,-1.3,-4.5,1.6,0.7
2021-11-16,1.7,0.0,4.2,0.1
2021-11-17,-0.5,-3.1,2.2,0.4
2021-11-18,-3.7,-6.1,-1.5,0.0
2021-11-19,-1.1,-6.4,5.5,0.0
2021-11-20,-1.3,-4.2,2.7,0.0
2021-11-21,-4.5,-9.5,0.9,0.0
2021-11-22,-4.6,-10.0,1.2,0.0
2021-11-23,2.0,-4.1,11.3,0.0
2021-11-24,-4.5,-12.6,1.0,0.0
2021-11-25,-11.5,-15.7,-7.8,0.0
2021-11-26,-3.3,-7.7,0.5,0.0
2021-11-27,-0.9,-5.1,3.2,0.3
2021-11-28,-3.3,-9.0,1.1,0.0
2021-11-29,1.8,-3.2,6.6,0.0
2021-11-30,-0.3,-5.3,3.2,0.5
2021-12-01,3.5,-2.7,10.2,0.6
2021-12-02,1.5,-1.6,4.0,0.7
2021-12-03,-0.4,-2.9,1.5,0.0
2021-12-04,-2.9,-3.7,-1.4,2.8
2021-12-05,-3.1,-9.1,0.2,4.8
2021-12-06,-17.3,-20.1,-10.8,0.0
2021-12-07,-12.9,-15.4,-9.9,0.2
2021-12-08,-11.1,-16.8,-5.0,0.0
2021-12-09,-2.7,-7.0,0.5,0.0
2021-12-10,-4.9,-8.4,-2.0,0.0
2021-12-11,-5.4,-10.5,0.0,0.0
2021-12-12,-1.8,-6.3,4.1,0.0
2021-12-13,-0.6,-6.5,5.0,0.0
2021-12-14,1.4,-0.1,3.6,0.0
2021-12-15,2.9,-1.4,4.8,8.2
2021-12-16,-11.3,-14.1,-2.9,4.7
2021-12-17,-12.0,-15.7,-9.5,3.4
2021-12-18,-14.6,-20.3,-10.1,1.2
2021-12-19,-8.8,-18.6,-3.5,0.0
2021-12-20,-11.8,-15.7,-4.1,0.1
2021-12-21,-13.0,-17.0,-10.7,2.2
2021-12-22,-9.0,-16.6,-4.6,0.0
2021-12-23,-4.0,-8.0,0.0,0.3
2021-12-24,-2.9,-13.1,2.5,0.1
2021-12-25,-12.9,-15.7,-11.0,3.6
2021-12-26,-9.4,-18.2,-4.0,7.6
2021-12-27,-12.5,-22.0,-3.3,3.9
2021-12-28,-19.1,-26.3,-14.7,2.7
2021-12-29,-24.5,-30.0,-19.8,0.0
2021-12-30,-16.2,-20.6,-10.8,0.1
2021-12-31,-23.1,-30.0,-18.2,0.3
2022-01-01,-29.2,-31.1,-27.2,0.0
2022-01-02,-23.2,-30.3,-15.6,0.0
2022-01-03,-12.6,-16.4,-9.3,0.0
2022-01-04,-10.5,-13.6,-7.8,1.0
2022-01-05,-19.4,-24.8,-12.8,6.4
2022-01-06,-27.4,-30.7,-25.2,0.0
2022-01-07,-23.8,-31.5,-12.3,0.8
2022-01-08,-11.9,-19.7,-6.1,0.0
2022-01-09,-21.7,-23.8,-19.6,0.0
2022-01-10,-21.7,-25.6,-17.5,0.0
2022-01-11,-7.9,-15.9,0.3,0.0
2022-01-12,-2.8,-6.0,0.0,0.4
2022-01-13,-5.9,-8.0,-3.6,0.0
2022-01-14,-10.1,-17.5,-7.0,9.5
2022-01-15,-18.9,-24.8,-13.0,0.0
2022-01-16,-7.0,-12.5,-0.8,0.3
2022-01-17,-4.3,-8.5,-1.3,0.0
2022-01-18,-5.9,-17.0,1.7,0.0
2022-01-19,-21.2,-25.3,-16.7,0.0
2022-01-20,-25.5,-29.8,-21.6,0.0
2022-01-21,-12.4,-21.3,-2.1,1.8
2022-01-22,-16.0,-20.1,-8.0,2.0
2022-01-23,-20.8,-29.5,-11.3,1.7
2022-01-24,-18.7,-25.9,-10.7,0.0
2022-01-25,-26.9,-30.0,-23.5,0.0
2022-01-26,-13.4,-28.6,0.3,0.0
2022-01-27,-11.6,-23.2,-2.2,0.2
2022-01-28,-17.8,-26.6,-12.3,0.0
2022-01-29,-10.2,-13.5,-5.5,0.0
2022-01-30,-13.0,-17.1,-10.8,0.0
2022-01-31,-8.9,-12.5,-5.0,0.0
2022-02-01,-13.2,-19.6,-4.1,0.0
2022-02-02,-23.1,-25.5,-20.5,0.0
2022-02-03,-24.5,-31.1,-19.9,0.0
2022-02-04,-20.4,-23.1,-18.0,0.4
2022-02-05,-12.8,-21.2,-3.8,0.5
2022-02-06,-14.4,-20.0,-9.3,0.3
2022-02-07,-12.3,-20.1,-7.5,0.0
2022-02-08,-2.4,-8.3,2.5,2.0
2022-02-09,-4.2,-11.6,0.1,0.1
2022-02-10,-6.0,-15.3,3.4,3.8
2022-02-11,-14.5,-25.0,1.0,0.6
2022-02-12,-22.3,-27.7,-17.1,0.4
2022-02-13,-19.6,-27.0,-10.2,1.2
2022-02-14,-15.5,-20.0,-9.0,0.7
2022-02-15,-8.9,-13.7,-4.6,0.0
2022-02-16,-10.9,-17.3,-7.1,0.0
2022-02-17,-19.7,-23.0,-16.2,0.0
2022-02-18,-12.2,-17.2,-1.0,1.1
2022-02-19,-13.0,-22.7,-0.9,0.0
2022-02-20,-7.9,-14.7,0.6,0.6
2022-02-21,-14.1,-17.3,-10.7,14.3
2022-02-22,-20.0,-22.7,-17.7,4.5
2022-02-23,-24.1,-26.9,-20.2,0.0
2022-02-24,-21.0,-27.8,-15.7,0.0
2022-02-25,-19.0,-23.9,-14.1,0.0
2022-02-26,-11.2,-20.0,-3.0,0.0
2022-02-27,-8.2,-15.4,-2.0,0.0
2022-02-28,-5.3,-12.1,1.5,0.0
2022-03-01,-4.2,-6.3,-2.0,1.0
2022-03-02,-5.5,-12.6,-3.0,0.3
2022-03-03,-11.4,-15.8,-7.6,0.0
2022-03-04,-4.3,-7.5,-1.8,0.0
2022-03-05,-2.8,-6.0,-1.1,0.0
2022-03-06,-6.4,-8.8,-5.0,0.0
2022-03-07,-10.2,-17.4,-4.4,0.0
2022-03-08,-5.5,-11.0,-2.1,0.0
2022-03-09,-13.6,-19.0,-10.5,0.4
2022-03-10,-13.7,-20.8,-6.9,0.1
2022-03-11,-17.7,-21.7,-13.0,0.0
2022-03-12,-13.4,-25.0,-2.7,0.0
2022-03-14,-5.1,-8.5,-2.0,2.0
2022-03-15,-0.4,-8.3,4.6,0.0
2022-03-16,3.2,1.5,5.3,0.0
2022-03-17,1.6,-2.9,5.0,0.0
2022-03-18,1.2,-2.1,5.4,0.0
2022-03-19,1.3,-3.2,7.1,0.0
2022-03-20,3.8,-0.4,8.8,0.0
2022-03-21,6.2,2.0,11.0,0.3
2022-03-22,1.9,0.2,4.2,0.3
2022-03-23,1.2,0.3,2.2,0.2
2022-03-24,2.5,-1.0,6.2,1.0
2022-03-25,0.5,-4.8,5.1,0.0
2022-03-26,-7.4,-9.8,-4.9,0.0
2022-03-27,-8.5,-13.2,-3.7,0.0
2022-03-28,-2.7,-7.1,2.3,0.0
2022-03-29,1.9,-0.3,5.2,8.8
2022-03-30,-1.2,-2.7,0.5,9.6
2022-03-31,-3.4,-6.0,-1.5,0.0
2022-04-01,-2.1,-7.8,3.7,0.8
2022-04-02,0.5,-1.3,2.9,0.8
2022-04-03,-1.2,-3.5,0.2,2.4
2022-04-04,-1.2,-9.3,6.0,0.0
2022-04-05,4.4,2.1,9.1,20.9
2022-04-06,0.3,0.0,1.3,18.3
2022-04-07,0.2,-0.9,1.5,3.1
2022-04-08,1.2,-1.8,5.3,0.0
2022-04-09,3.7,-2.8,10.1,0.0
2022-04-10,4.3,1.8,6.7,3.6
2022-04-11,3.4,-0.6,7.3,1.8
2022-04-12,4.4,1.4,6.8,4.6
2022-04-13,1.3,-1.8,5.0,2.1
2022-04-14,-2.9,-5.5,-1.4,4.3
2022-04-15,-6.7,-10.0,-4.2,0.1
2022-04-16,-3.5,-6.6,-0.2,0.0
2022-04-17,-2.0,-4.6,0.1,2.3
2022-04-18,-2.6,-4.7,-0.3,0.4
2022-04-19,-0.7,-6.2,3.0,0.0
2022-04-20,2.6,0.0,5.1,16.0
2022-04-21,3.0,0.3,6.5,0.1
2022-04-22,6.5,4.2,10.0,5.5
2022-04-23,15.7,6.1,23.7,0.7
2022-04-24,2.5,-0.7,5.0,3.8
2022-04-25,-2.6,-3.7,-1.0,0.0
2022-04-26,-1.7,-4.2,2.4,0.0
2022-04-27,2.5,-2.5,8.5,0.0
2022-04-28,5.2,0.0,10.0,0.0
2022-04-29,7.9,6.0,10.5,23.0
2022-04-30,8.0,6.0,10.1,28.9
2022-05-01,3.9,3.0,6.0,1.0
2022-05-02,3.1,0.5,6.0,0.0
2022-05-03,6.3,0.3,13.3,0.0
2022-05-04,10.0,4.5,14.4,0.0
2022-05-05,11.1,6.7,16.0,0.0
2022-05-06,14.0,7.2,20.8,0.0
2022-05-07,15.9,9.0,22.3,0.2
2022-05-08,12.6,10.5,15.8,16.1
2022-05-09,15.1,11.5,22.3,14.2
2022-05-10,15.0,9.5,21.4,1.2
2022-05-11,16.6,13.8,19.9,9.9
2022-05-12,17.5,13.6,23.1,35.1
2022-05-13,16.8,11.7,22.1,0.0
2022-05-14,14.4,9.9,19.0,0.2
2022-05-15,14.5,5.0,21.4,0.0
2022-05-16,13.5,7.4,18.5,0.0
2022-05-17,13.4,9.6,18.0,3.7
2022-05-18,15.0,7.8,22.6,1.3
2022-05-19,12.4,7.5,17.3,5.7
2022-05-20,8.5,5.6,12.6,2.4
2022-05-21,5.4,0.1,8.5,0.1
2022-05-22,8.6,2.0,14.9,0.0
2022-05-23,11.6,3.0,19.0,0.0
2022-05-24,15.0,9.1,20.0,0.0
2022-05-25,11.8,10.0,14.1,3.4
2022-05-26,13.7,6.0,21.0,0.0
2022-05-27,19.2,11.0,27.0,0.0
2022-05-28,21.8,16.0,27.0,7.1
2022-05-29,22.3,20.0,25.0,25.3
2022-05-30,19.1,16.0,21.0,25.3
2022-05-31,13.0,10.9,16.8,8.0
2022-06-01,13.5,7.0,19.0,0.0
2022-06-02,15.6,9.0,21.1,0.0
2022-06-03,12.8,5.3,20.1,0.0
2022-06-04,17.1,7.0,24.0,0.0
2022-06-05,19.1,14.0,24.0,0.0
2022-06-06,17.0,12.0,21.0,0.0
2022-06-07,17.1,15.0,20.0,0.3
2022-06-08,17.7,12.6,22.1,0.0
2022-06-09,18.5,11.0,24.0,0.0
2022-06-10,20.3,14.0,25.2,0.1
2022-06-11,21.2,16.0,26.0,4.9
2022-06-12,22.9,16.5,30.0,0.0
2022-06-13,24.5,21.7,28.1,0.6
2022-06-14,25.7,21.5,30.9,0.1
2022-06-15,20.9,14.2,26.1,0.0
2022-06-16,21.3,18.5,24.7,0.0
